"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"SNX25",160.899457297605,0.0845582715083027,0.13538991250412,0.624553705252818,0.532264011976196,0.637035723658032,"No","Not significant"
"LRP2BP",162.707174088348,0.326661980320479,0.119776424623711,2.72726441239768,0.00638618421972331,0.014683239523319,"No","Not significant"
"UFSP2",621.213028235562,0.332309462206924,0.0700168536299343,4.74613532283679,2.0734002413551e-06,1.07893605151997e-05,"No","Not significant"
"KLF3",58.9964429222039,-0.408514635558286,0.20922777068476,-1.95248763690069,0.0508803373514298,0.0903665268109554,"No","Not significant"
"KLHL5",923.353876384158,-0.316885906550225,0.0784330016151357,-4.04021139092902,5.34030454215544e-05,0.000201822185935173,"No","Not significant"
"FAM149A",421.759289184948,0.0346064764146564,0.103807514630607,0.333371592006626,0.738853804184433,0.81335370862034,"No","Not significant"
"NCAPG",15.5527809117199,-0.128341081022446,0.371082553845905,-0.345855874096794,0.72945103181441,0.806283819713967,"No","Not significant"
"UGDH",636.776733280998,-1.02858455000156,0.198571622320538,-5.17991714012996,2.21984481858171e-07,1.42510937252157e-06,"Yes","Downregulated"
"PPARGC1A",22.6545390829045,-0.89013032874284,0.224642516411012,-3.96243036698465,7.4190649184224e-05,0.000270369554539076,"No","Not significant"
"DDX25",10.0682360584032,0.119584528440624,0.187515856164934,0.637730221253613,0.523649309272576,0.628950788049162,"No","Not significant"
"CRYAB",1862.07235497297,0.492412976593339,0.17755315678344,2.77332707293923,0.00554863215644053,0.0129750227144936,"No","Not significant"
"DBX1",0.225515821569634,0.0472406106779833,0.694168433014586,0.0680535276904341,0.945743024074709,0.966323357279289,"No","Not significant"
"HTATIP2",1690.20938314536,0.0311268959595507,0.0730186580295863,0.426286880634514,0.669898816434304,0.757253489427687,"No","Not significant"
"CTSC",2992.04890047879,0.513422814802781,0.118849519616161,4.31994017696449,1.56071504228621e-05,6.62170969741178e-05,"No","Not significant"
"CCDC34",90.663430781664,-0.242269399579975,0.153400435656715,-1.57932667233184,0.114261147015878,0.181602841128177,"No","Not significant"
"ZBTB16",536.387255162856,-0.651991739499929,0.249621273625472,-2.61192377568815,0.00900343256519289,0.019940305056778,"No","Not significant"
"ELP4",385.812611211897,0.0879507302721493,0.051634560668509,1.70333065941605,0.0885062060710514,0.14572846424662,"No","Not significant"
"ZPR1",1172.51751976291,-0.088118902658588,0.0817880585547015,-1.07740548211757,0.281299156060688,0.383713897344919,"No","Not significant"
"MTCH2",1425.37283145243,0.256423528086197,0.0720159259526822,3.56065029636194,0.000369937493701819,0.00114679367319479,"No","Not significant"
"FNBP4",2279.53518254875,-0.272379129376849,0.0634569327979731,-4.29234627907432,1.76794943825701e-05,7.42935946383329e-05,"No","Not significant"
"TECTA",19.8159302313596,-0.127254264859981,0.0883908400661064,-1.43967706116165,0.14995878614806,0.228287817052368,"No","Not significant"
"SC5D",583.188492016782,-0.135422748612645,0.0797374758260115,-1.69835760675619,0.0894402881965661,0.146988200819712,"No","Not significant"
"CRTAM",58.7623076984192,0.0742657159189161,0.230114605884054,0.322733603256525,0.746897001055366,0.819980604812769,"No","Not significant"
"JHY",193.77212452158,-0.33449505425158,0.0970568495058292,-3.44638277416464,0.000568144997494012,0.00168899224922333,"No","Not significant"
"B3GAT1",31.4969308935988,0.210904880905999,0.165549936478133,1.27396533875358,0.202675700385002,0.292764959947547,"No","Not significant"
"HSPA8",24033.8252824937,-0.101117603369501,0.0915049672421973,-1.10505042968717,0.269137738093166,0.370137850031751,"No","Not significant"
"P2RX3",4.54035981163292,0.193296661116229,0.21705364570416,0.890547866584503,0.373171778204294,0.481967368752752,"No","Not significant"
"VWA5A",1480.29703724366,-0.390812223682191,0.0689130807635431,-5.67108913651907,1.41892543547446e-08,1.16010174928116e-07,"No","Not significant"
"DNAJC4",2261.43482742364,0.381404096394916,0.0565429223021283,6.74539059649132,1.52615896081547e-11,2.22836639339043e-10,"No","Not significant"
"SIAE",862.896448178065,-0.188604607235139,0.072213281810442,-2.61177171992019,0.00900743771775287,0.0199467567791896,"No","Not significant"
"SNX15",71.4991852396617,-0.252328702150566,0.0987037614223776,-2.55642438053388,0.0105754054153309,0.0230006882485137,"No","Not significant"
"LPXN",1661.40635475411,0.148820645826201,0.11724119484102,1.26935456456242,0.204314633446603,0.294887932034943,"No","Not significant"
"DTX4",93.79318704682,-0.37950849275466,0.205808349238449,-1.84398978058447,0.0651846295290011,0.111950847047222,"No","Not significant"
"ATG2A",651.009411214185,0.850401841578218,0.102891741926078,8.26501549744571,1.39676596982766e-16,4.93460936922672e-15,"No","Not significant"
"EHD1",1813.74288085753,0.122036754370922,0.121097758122725,1.00775403494461,0.313572557314194,0.419006712952209,"No","Not significant"
"OSBP",47.6221823191099,-1.0383970874874,0.159340770607082,-6.51683234322989,7.18076077263859e-11,9.37502469708677e-10,"Yes","Downregulated"
"UNC93B1",591.698766031636,0.466196335278733,0.146088491744872,3.1911913779827,0.00141687394044298,0.00382432429764903,"No","Not significant"
"PUS3",342.433182028582,0.176058028883999,0.0777460944844457,2.26452569806219,0.0235418010358049,0.0464603993429472,"No","Not significant"
"DCPS",76.2852389206696,1.99060972234054,0.244547397779248,8.13997507402411,3.95359282657679e-16,1.30582952942902e-14,"Yes","Upregulated"
"KMT5B",465.788174399124,-0.210524835722776,0.0534340177233007,-3.93990279400183,8.15146315741215e-05,0.000294300206701192,"No","Not significant"
"FOXRED1",933.850540349967,0.213073073534719,0.0543149696319253,3.92291618643342,8.74835913555083e-05,0.000313372778213053,"No","Not significant"
"PPP6R3",1605.14762559626,-0.13765040827411,0.0312559574570656,-4.4039734973146,1.06285933490233e-05,4.67335718632429e-05,"No","Not significant"
"NRXN2",132.006896565051,-0.592642479583879,0.170297296162117,-3.48004632451537,0.000501327091165687,0.00150678613133804,"No","Not significant"
"MS4A6A",7001.94653709235,0.0213052276056554,0.158255181814214,0.134625781989666,0.892907756094697,0.93002738167596,"No","Not significant"
"MS4A4A",953.932258160891,-0.363614362124805,0.162287589731477,-2.24055556390014,0.025054877803218,0.0490490185504585,"No","Not significant"
"ST3GAL4",1448.0785878237,-0.22045034290529,0.0754704990634972,-2.92101345082949,0.00348894763901752,0.00860227168286379,"No","Not significant"
"CPT1A",68.5545534288478,-0.382606130603358,0.108468455284259,-3.52734930723108,0.000419742613456531,0.00128479271600669,"No","Not significant"
"CCND1",2859.48089794704,0.18935917311586,0.111438077169495,1.6992322366425,0.0892754346597134,0.146756241400426,"No","Not significant"
"CCDC86",26.646954221343,1.06058688168127,0.312590088113032,3.39289990953829,0.000691569026923658,0.00201588066976709,"Yes","Upregulated"
"PRPF19",321.028071922345,2.54818251782984,0.221087504379102,11.5256740763622,9.79426375666534e-31,8.14015009135237e-28,"Yes","Upregulated"
"TMEM109",3356.63075309952,0.969547236320883,0.098084898269821,9.88477587705461,4.84665107459227e-23,5.6384765527024e-21,"No","Not significant"
"CCKBR",1.85100804365444,0.0512549931014893,0.509984983063953,0.100502945779997,0.919945044286473,0.948989392549842,"No","Not significant"
"HPX",165.640551415125,0.0292084026223015,0.224993183784154,0.129819055542245,0.896709586352785,0.932710740018999,"No","Not significant"
"TRIM3",495.314730209179,0.211550846272761,0.0933643452133934,2.26586333133104,0.0234597523356993,0.0463134864258049,"No","Not significant"
"CHORDC1",605.071933614129,-0.332835504983841,0.0910543899128106,-3.65534825177072,0.000256833093496795,0.000825599516494008,"No","Not significant"
"FOLR1",1816.8602817108,0.178688397400678,0.165870928352765,1.07727375240014,0.281357984802993,0.383765483714933,"No","Not significant"
"ANAPC15",2219.09371686534,0.600061284146401,0.0681143445099724,8.80961695313016,1.25574213571679e-18,6.31849314293862e-17,"No","Not significant"
"FOLR3",99.0283196855841,-0.135036432945863,0.207112012521877,-0.651997106790703,0.514403038821213,0.620706608211123,"No","Not significant"
"PANX1",4.77562885724225,-0.257000791550325,0.452465389263611,-0.568000995542653,0.570034291943606,0.670552994290588,"No","Not significant"
"ARHGEF17",1643.55864370799,0.00359206595930461,0.0726967295134829,0.0494116583145381,0.960591237520222,0.975546230375694,"No","Not significant"
"APOA5",1.26389841750921,1.21829529200615,0.542045231371163,2.24758972406111,0.0246023634264912,0.0482821712673107,"Yes","Upregulated"
"APOC3",1.81731102950276,2.267317370672,0.934519074336119,2.42618629510875,0.015258435468746,0.0317492964042659,"Yes","Upregulated"
"CEP164",584.263488333175,0.0313596941014024,0.0853195872038931,0.367555623850598,0.713204608892675,0.793197478014048,"No","Not significant"
"RNF141",80.3550050242166,-0.536963465477105,0.181316380051147,-2.96147245673906,0.00306171876881764,0.0076563928412451,"No","Not significant"
"CEP126",357.612166716891,-0.22642371310894,0.167797914078795,-1.34938336004949,0.177213862748836,0.262642908398855,"No","Not significant"
"EIF4G2",10802.9262165481,-0.159487804856556,0.0527118820734801,-3.02565187549613,0.00248097770202508,0.00632538494241876,"No","Not significant"
"IL10RA",1581.46226964854,-0.109321728452628,0.139502049489105,-0.783656791086541,0.433241522698852,0.542445171975072,"No","Not significant"
"GALNT18",3.49255118656674,-0.292031329925683,0.24140252515269,-1.20972773479055,0.226383383787923,0.320714464122288,"No","Not significant"
"BIRC2",1324.55850633834,-0.178809974756116,0.0508632180370095,-3.51550652233623,0.000438915978528764,0.00133702474113207,"No","Not significant"
"UBE4A",401.854653769268,-0.313432275530316,0.0535714176986913,-5.85073699735172,4.89399567553522e-09,4.41208445279619e-08,"No","Not significant"
"DDX6",1343.52680747174,-0.0681607721768259,0.0446307099593636,-1.52721684774646,0.126707098240819,0.198329346933633,"No","Not significant"
"UPK2",4.62907107930216,0.730032247110199,0.379056131596989,1.92592121919918,0.0541142114851307,0.0953511273525364,"No","Not significant"
"CBL",224.188429844504,-0.273496641447818,0.0715495894459012,-3.82247674047954,0.000132117944184062,0.00045453649473006,"No","Not significant"
"NECTIN1",82.2865107624928,-0.108310276781409,0.152088164813088,-0.71215453822143,0.476369085132929,0.584030161092291,"No","Not significant"
"HIPK3",958.804761878515,-0.206769496014016,0.0826632286999642,-2.5013479302207,0.0123721563431805,0.0264424801788194,"No","Not significant"
"KIAA1549L",4.57751858418167,-0.149039664217542,0.169261274883163,-0.880530199955194,0.378572152430972,0.487356947008155,"No","Not significant"
"FBXO3",366.281173984292,-0.598548371235551,0.0944156868899993,-6.33950131542125,2.30510047039856e-10,2.70756656539098e-09,"No","Not significant"
"PDHX",546.38386320927,-0.128166822974252,0.0469398555176231,-2.7304477519351,0.00632483578208276,0.0145586799697217,"No","Not significant"
"SLC1A2",1.63528466720986,0.59239110558972,0.81075297934903,0.730667812118758,0.464982080739627,0.57287674230754,"No","Not significant"
"COMMD9",2263.61075319846,0.479524919559826,0.07586893128699,6.3204385698531,2.60822000733457e-10,3.03240855722253e-09,"No","Not significant"
"SLC15A3",4549.49896180821,0.813468580633615,0.129423366924362,6.285330075743,3.27157832897177e-10,3.72539764206168e-09,"No","Not significant"
