"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"RNF5P1",23.4927946846857,4.46232802582328,0.41175099372456,10.8374432456339,2.28775457656191e-27,4.09025057190872e-26,"Yes","Up-regulated"
"OR2T1",154.395266725014,5.46494639735713,0.504277426151343,10.837182300754,2.29428770773623e-27,4.09857709228301e-26,"Yes","Up-regulated"
"HPYR1",77.1383813402193,5.13620732188402,0.474073890181443,10.834191522166,2.37050038930573e-27,4.23126572757775e-26,"Yes","Up-regulated"
"ZGLP1",35.2632319799032,2.40020815822224,0.221559041086783,10.8332665931791,2.39457431523928e-27,4.27074772566105e-26,"Yes","Up-regulated"
"LOC101929599",9.46973165962901,3.56408681688526,0.329016555629147,10.8325455236439,2.41351026350297e-27,4.30100915473189e-26,"Yes","Up-regulated"
"SLC25A51P1",96.4606091391104,5.0741099742157,0.468452239616275,10.8316484480298,2.43727570244339e-27,4.33982066397581e-26,"Yes","Up-regulated"
"KRTAP4-8",38.4224138072502,6.1015352366161,0.563681771514018,10.8244324102014,2.63707924863607e-27,4.69176770555382e-26,"Yes","Up-regulated"
"PCDHB18P",68.7142543517045,3.13142667361897,0.289322511649685,10.8233080646367,2.66964072765262e-27,4.74583487532583e-26,"Yes","Up-regulated"
"SLC7A10",9.2435641187264,4.62204458008654,0.427077954833025,10.822484578708,2.69374184561975e-27,4.78478632870733e-26,"Yes","Up-regulated"
"OR4C46",120.669589139259,5.34993669736623,0.494438655172631,10.8202233813987,2.76103606688559e-27,4.90033436143918e-26,"Yes","Up-regulated"
"OR1G1",72.5341839608437,5.71635651740696,0.528318835664344,10.8198991433248,2.77082122313674e-27,4.91370958466652e-26,"Yes","Up-regulated"
"CHRNG",13.6464697640042,3.31373175631252,0.306275117948433,10.8194612037353,2.78409238307775e-27,4.9332400961462e-26,"Yes","Up-regulated"
"MYH7",7.67185658485093,6.57351304773142,0.607586279171521,10.8190610503825,2.79627358383024e-27,4.95080917824336e-26,"Yes","Up-regulated"
"DRD5P2",8.24216195318472,6.13878334204426,0.567507425036555,10.8170978408764,2.85680630004623e-27,5.05388696707773e-26,"Yes","Up-regulated"
"CEACAM18",8.53587443779315,6.50151068941451,0.601082938358393,10.8163287867905,2.88087161477323e-27,5.09233681549883e-26,"Yes","Up-regulated"
"SIGLEC8",33.0464464171485,2.49463953442961,0.230646945620583,10.8158359856771,2.896397965566e-27,5.11564290636104e-26,"Yes","Up-regulated"
"OR2T12",137.026269595755,5.05526366347691,0.467412573073327,10.8154207967441,2.90954342804925e-27,5.13470959741681e-26,"Yes","Up-regulated"
"LSP1P4",13.7347055554544,3.80166736467772,0.351587586209732,10.8128600490744,2.99193808306233e-27,5.27585659715462e-26,"Yes","Up-regulated"
"ERC2-IT1",49.9851110392823,5.62180682058722,0.51993464970756,10.8125258121366,3.00286181155403e-27,5.2908487789381e-26,"Yes","Up-regulated"
"SNAPC2",238.986428455485,1.37591825146075,0.127281950244278,10.8100029015905,3.08660305490971e-27,5.43401317837771e-26,"Yes","Up-regulated"
"ALDOA",50.0007801965102,1.9423792268948,0.179693417430888,10.8094066809201,3.10672889586658e-27,5.46504129765645e-26,"Yes","Up-regulated"
"INAFM1",131.812559740453,1.37411676386574,0.127157408892358,10.8064231241844,3.20941255237103e-27,5.64112996333084e-26,"Yes","Up-regulated"
"NR1I2",29.5697337878701,5.56649846007118,0.515218080024354,10.8041597837717,3.28954741061157e-27,5.77269331944109e-26,"Yes","Up-regulated"
"LILRA1",26.6250012389762,2.52002811047716,0.233327548688534,10.8003882295147,3.42751241398381e-27,6.00997521835621e-26,"Yes","Up-regulated"
"CXorf65",25.5903872484143,3.59567629355976,0.332931802715796,10.8000385190873,3.440591996988e-27,6.02807168806686e-26,"Yes","Up-regulated"
"AWAT1",36.5291669659831,4.75618706349111,0.440530471266813,10.7964996151435,3.57576779217006e-27,6.25988579513873e-26,"Yes","Up-regulated"
"SSX5",30.7422164654199,7.30678340101241,0.676995523184996,10.7929567490149,3.71636854798845e-27,6.50081825752215e-26,"Yes","Up-regulated"
"SLC4A1",47.7689064565826,3.31857526288192,0.307478120830765,10.7928826087384,3.71936866783402e-27,6.50086133238701e-26,"Yes","Up-regulated"
"ACTBL2",46.9905096907539,4.53223688801719,0.419961678486804,10.7920248922417,3.75425164891553e-27,6.55658593329389e-26,"Yes","Up-regulated"
"LOC107985079",12.9215770444484,5.40447816778057,0.500987304144201,10.7876549426989,3.93707615972941e-27,6.86490342679714e-26,"Yes","Up-regulated"
"SPHK1",173.682326219881,1.71906278991031,0.159403911785758,10.7843199746614,4.08251562778266e-27,7.11282308100444e-26,"Yes","Up-regulated"
"APOBR",129.75325886399,1.55242119435001,0.143973305527229,10.7827016172551,4.15500050020214e-27,7.23334270345948e-26,"Yes","Up-regulated"
"NEURL4",89.6791013185799,1.4526037495217,0.134752121516276,10.7798210015287,4.28719209616705e-27,7.45752969084854e-26,"Yes","Up-regulated"
"ARHGAP36",24.4149644640805,7.14742633292781,0.663395224239986,10.7740093262146,4.56671573051657e-27,7.93743876534018e-26,"Yes","Up-regulated"
"TEAD3",405.441724455922,1.24669040656901,0.115748312285226,10.7707005135153,4.73385590056943e-27,8.22140570076636e-26,"Yes","Up-regulated"
"OR10G3",44.3698542116918,5.56110372071119,0.516374251325017,10.7695217304918,4.79485435924128e-27,8.32072899449591e-26,"Yes","Up-regulated"
"SLC34A1",16.0856358455468,6.06573404559418,0.563359203605367,10.7670807661877,4.92365579717705e-27,8.53746284577177e-26,"Yes","Up-regulated"
"OR5P3",71.7576204538828,3.11324356865481,0.289148020558251,10.7669544569046,4.93041327933656e-27,8.54240042243816e-26,"Yes","Up-regulated"
"RPAP3-DT",8.07630527652296,3.54288224985707,0.329152998803261,10.7636335161409,5.11141920163128e-27,8.84899260833915e-26,"Yes","Up-regulated"
"LOC148696",180.603442705386,1.65280889053937,0.1536483520538,10.7570883022594,5.48767215657972e-27,9.49284729033679e-26,"Yes","Up-regulated"
"ATP2A1",19.7510933320435,3.5451040034075,0.329574408220111,10.7566119061036,5.51610627139709e-27,9.53448495391485e-26,"Yes","Up-regulated"
"CRIP3",16.6640548538785,3.44196662043599,0.32000183398156,10.7560840436756,5.54778283310568e-27,9.58165686463975e-26,"Yes","Up-regulated"
"LLGL1",145.641079340817,1.35496581834067,0.126066032732424,10.7480642404016,6.05183410175498e-27,1.04439550912435e-25,"Yes","Up-regulated"
"LOC105378590",4.80219861178922,5.60302993845574,0.521337266389824,10.7474188009919,6.09432161850392e-27,1.05089770103452e-25,"Yes","Up-regulated"
"DCAF12L2",56.5207118094454,5.19855134436643,0.483823748697654,10.7447213129983,6.27511430534488e-27,1.08122001059286e-25,"Yes","Up-regulated"
"RPS26P11",74.6242702265065,3.05506855045829,0.284362036159983,10.7435879687523,6.35265133165087e-27,1.0937173072806e-25,"Yes","Up-regulated"
"ZNF414",135.920148789001,1.33005154574997,0.123825146339155,10.7413686563065,6.50724604300182e-27,1.11945127202759e-25,"Yes","Up-regulated"
"LMNTD2",100.732406733487,2.14029507950326,0.199302968292536,10.7389021741098,6.68343793538967e-27,1.14885721488901e-25,"Yes","Up-regulated"
"TMEM191B",14.0928426426169,2.5041996827008,0.233286399077818,10.7344435535029,7.01402437159506e-27,1.2047358842029e-25,"Yes","Up-regulated"
"RASAL2-AS1",23.3862996520448,3.86129542664011,0.359734018558823,10.7337511256493,7.06679920111991e-27,1.21284704592355e-25,"Yes","Up-regulated"
"LOC101060524",7.83226154406752,6.06323618780288,0.564988995329427,10.7316005053649,7.23323662210434e-27,1.24043762731347e-25,"Yes","Up-regulated"
"MAGEE1",59.633787172772,2.84853337586981,0.265490331313003,10.7293299977523,7.41317093265269e-27,1.27029771401252e-25,"Yes","Up-regulated"
"KMT2B",371.481216335879,1.32842524916032,0.123817596907917,10.7288889651789,7.44863341870832e-27,1.27537416090862e-25,"Yes","Up-regulated"
"ACTG1P20",195.872254772805,2.86215440421506,0.266797279010269,10.7278245671497,7.53491373623774e-27,1.28913700320534e-25,"Yes","Up-regulated"
"RIMBP3B",34.7855893027942,3.93005001267742,0.36643998109548,10.7249487376581,7.7730162484107e-27,1.32883301248261e-25,"Yes","Up-regulated"
"KIF9-AS1",17.7283583592762,3.79119625906655,0.353705217502701,10.7185194661077,8.33264442020265e-27,1.42339026812031e-25,"Yes","Up-regulated"
"KCND1",45.4211591392106,2.46988132452566,0.230459894360132,10.7171850068891,8.45371364112431e-27,1.44181682772275e-25,"Yes","Up-regulated"
"ZNF80",130.316053272059,3.51225519524588,0.32778712866325,10.7150491526901,8.65112937347723e-27,1.4743359949433e-25,"Yes","Up-regulated"
"LINC01721",28.9816899665275,6.70441792086068,0.625779899531586,10.713699698375,8.77820792703027e-27,1.49250028630161e-25,"Yes","Up-regulated"
"IZUMO4",71.8484308423685,2.25490264499212,0.210474498420186,10.7134244857089,8.80435112441452e-27,1.49461898497442e-25,"Yes","Up-regulated"
"LOC105378106",7.74342092661891,5.76854343495596,0.538539468010359,10.7114590064641,8.99331511919159e-27,1.52551202425542e-25,"Yes","Up-regulated"
"PECAM1",110.358550590907,2.07512915134486,0.193780722186414,10.7086459784612,9.27077960243109e-27,1.57135758536784e-25,"Yes","Up-regulated"
"HIRIP3",176.929073793032,1.42848979375173,0.133505949434893,10.6998212424111,1.01974748676153e-26,1.72708861168728e-25,"Yes","Up-regulated"
"TMEM270",32.5164192432758,4.71383622307083,0.440623356301724,10.6981079319884,1.03877604171086e-26,1.75795344378767e-25,"Yes","Up-regulated"
"MIR6859-4",28.5139249794521,3.48273310284429,0.325719297423573,10.6924371088621,1.10430421189848e-26,1.86740235460976e-25,"Yes","Up-regulated"
"107986532",42.5982506661428,5.33189275370452,0.49869730664605,10.6916413677141,1.1138213214235e-26,1.88203930630013e-25,"Yes","Up-regulated"
"PSRC1",27.608566707618,2.55775512264926,0.239433848881467,10.6825126630926,1.22899374852102e-26,2.07344057279438e-25,"Yes","Up-regulated"
"CHST12",12.3184896507779,3.24480548118482,0.303770161005717,10.6817781919132,1.23875776282861e-26,2.08830089523762e-25,"Yes","Up-regulated"
"TGM7",8.38377293514372,6.02066773146711,0.563764499681865,10.6794020107059,1.27087650972879e-26,2.14079491014299e-25,"Yes","Up-regulated"
"LOC107987137",6.05939136006442,6.1691066616772,0.577693305342686,10.678861265352,1.27830029717946e-26,2.15164136307987e-25,"Yes","Up-regulated"
"OR1D5",39.8627945771165,5.20004927102843,0.486983477337597,10.6780815223091,1.2890809964252e-26,2.16811713702062e-25,"Yes","Up-regulated"
"STAR",14.6817090015437,3.83587524740625,0.359241919144125,10.6776938964835,1.29447379266779e-26,2.17551257093892e-25,"Yes","Up-regulated"
"RNASE10",51.7172645546312,5.97036933097128,0.559260838931535,10.6754646765142,1.32592456577275e-26,2.22665641145297e-25,"Yes","Up-regulated"
"OR8A1",99.3877615806341,5.35585700176968,0.501711342462576,10.6751762387536,1.33004893077549e-26,2.2318670537314e-25,"Yes","Up-regulated"
"ATXN3L",53.0264850066132,5.15692202446295,0.4831597940746,10.6733260666692,1.35680862989669e-26,2.27502340337551e-25,"Yes","Up-regulated"
"SPDYE2",85.8659383275272,1.98707456294306,0.186188140070213,10.67240137956,1.37038207343401e-26,2.29602051690079e-25,"Yes","Up-regulated"
"MTRNR2L10",61.4059752946285,5.53001449347332,0.518173300987389,10.6721332089781,1.37434366082854e-26,2.3008935097151e-25,"Yes","Up-regulated"
"112268188",6.3961046218876,5.68181714435406,0.532525726734195,10.6695636644614,1.41288292568894e-26,2.36360384076968e-25,"Yes","Up-regulated"
"CTSV",84.9105350177966,3.43581773268247,0.322069018041801,10.6679548177979,1.43755665099406e-26,2.40304037573973e-25,"Yes","Up-regulated"
"SNORA36C",77.6140936288886,3.39934597143115,0.318782829527401,10.6635165277588,1.50786032551359e-26,2.51863397490986e-25,"Yes","Up-regulated"
"KRTAP4-7",43.6634250599152,5.40099678466928,0.50650328025707,10.6633007034586,1.51136461927288e-26,2.52255876255721e-25,"Yes","Up-regulated"
"S100A8",215.764668333625,1.51639611981341,0.142219358394471,10.6623749180995,1.52648822982557e-26,2.54585609505565e-25,"Yes","Up-regulated"
"SLC29A4",36.4539143909284,2.09932334234689,0.196996737820868,10.6566401330759,1.6235721065974e-26,2.70570582646377e-25,"Yes","Up-regulated"
"KRTAP5-1",34.6496029876905,3.12439866913946,0.293201580102131,10.6561454002094,1.63222878842854e-26,2.71805903731606e-25,"Yes","Up-regulated"
"THPO",28.4959111697794,3.43810075063523,0.322811120792276,10.6505028147639,1.73425761625392e-26,2.88576240669578e-25,"Yes","Up-regulated"
"PCDHB1",47.0415506922104,4.14005544274383,0.388783818670322,10.6487339336889,1.76752565531824e-26,2.93888131791423e-25,"Yes","Up-regulated"
"LIPE-AS1",51.502536705894,3.68782342414484,0.346439061619373,10.6449411533062,1.84100563100835e-26,3.05872935560992e-25,"Yes","Up-regulated"
"FAM99B",4.94430284723876,5.61961611663339,0.52822182929097,10.6387426740326,1.96766547268832e-26,3.26668352942966e-25,"Yes","Up-regulated"
"ADAM30",60.1632873195877,5.76272911667163,0.541797182735623,10.636321672207,2.01944964355379e-26,3.35010902143988e-25,"Yes","Up-regulated"
"OBP2A",10.8721961257863,3.4348266198368,0.32315090948125,10.629172064998,2.18039487825068e-26,3.61161996209408e-25,"Yes","Up-regulated"
"PERM1",8.54392996961827,3.988792229573,0.375301530572273,10.6282333127998,2.20245035650148e-26,3.64538904460942e-25,"Yes","Up-regulated"
"OR10G7",220.039013224017,5.02235391318686,0.472564667278816,10.6278659005702,2.21114260502258e-26,3.6570055741509e-25,"Yes","Up-regulated"
"OR8B8",90.9826749386946,4.84622377896868,0.456031108175851,10.6269587580414,2.23274972301026e-26,3.68994825630319e-25,"Yes","Up-regulated"
"LINC02802",12.6074891461019,3.45464854735957,0.325124156752651,10.6256286271211,2.26481096445136e-26,3.74010506056941e-25,"Yes","Up-regulated"
"LRRC2-AS1",32.9625754282155,5.70704740263117,0.537205228148798,10.6235887210137,2.31486932352018e-26,3.81988406195384e-25,"Yes","Up-regulated"
"LOC100652833",6.20106263989848,5.79157978008819,0.545245513590974,10.6219668676318,2.35545027770139e-26,3.88391529563924e-25,"Yes","Up-regulated"
"TEN1-CDK3",87.1288351531013,1.1802669087477,0.111117156713772,10.6218242407692,2.35905255117319e-26,3.88692157903709e-25,"Yes","Up-regulated"
"OR2H2",58.2718208722313,5.16257550104174,0.486073549040027,10.6209760050461,2.38058922896265e-26,3.91945090236443e-25,"Yes","Up-regulated"
"GOLGA8CP",118.129596811283,6.6803733921519,0.629475742755197,10.6125986093,2.60404163793128e-26,4.28089553841404e-25,"Yes","Up-regulated"
"INPP5J",54.0968852644889,1.83090150189388,0.172558480012625,10.6103246954883,2.66820217936369e-26,4.3830737755442e-25,"Yes","Up-regulated"
"ARIH2OS",9.01420625338051,3.72653954924834,0.351400730075547,10.6048144761884,2.83025143071056e-26,4.64578010955404e-25,"Yes","Up-regulated"
"TAAR5",63.2392609079125,5.7612161510806,0.543536755892067,10.5994968852201,2.99587543021532e-26,4.91395543538621e-25,"Yes","Up-regulated"
"LINC01456",33.0625626269116,7.26542175524044,0.685883171841263,10.5927978021918,3.21826496974663e-26,5.27476767134467e-25,"Yes","Up-regulated"
"OR2T35",83.6899061808275,5.06239467927086,0.477988068699488,10.5910482097276,3.2789927736626e-26,5.37027242271219e-25,"Yes","Up-regulated"
"TMEM147-AS1",28.0406085032722,2.32109976551107,0.219282628370685,10.5849687353591,3.4989754269505e-26,5.72626330546926e-25,"Yes","Up-regulated"
"ZNF687",172.851984978236,1.19837684587597,0.113293184895579,10.5776604919396,3.78285822384917e-26,6.18621904750424e-25,"Yes","Up-regulated"
"NEUROG3",3.90330526603949,5.42356309679182,0.512874473326054,10.574835322997,3.89861788990836e-26,6.37075569623918e-25,"Yes","Up-regulated"
"BRD1",347.33770595487,1.03675683163395,0.0980434287772426,10.5744652605887,3.9140387891685e-26,6.39117484796363e-25,"Yes","Up-regulated"
"SLC22A14",16.0733917765002,5.70185776649169,0.539329708825284,10.5721188230311,4.01323426695317e-26,6.54825558359916e-25,"Yes","Up-regulated"
"BFSP2-AS1",46.8391644651196,4.78310531524887,0.452610639458455,10.5678145811416,4.2017175872706e-26,6.85068103333494e-25,"Yes","Up-regulated"
"C6orf226",47.5989623156864,2.81970859900096,0.266873966542822,10.5656937449855,4.29779031225147e-26,7.00209714705966e-25,"Yes","Up-regulated"
"LINC00518",26.7170836343273,5.65396560903175,0.535197659097296,10.5642569860417,4.36410876537581e-26,7.10484711668635e-25,"Yes","Up-regulated"
"HGH1",144.126542915118,1.51154862255104,0.143137084048666,10.5601468172784,4.55948135866149e-26,7.4173900762499e-25,"Yes","Up-regulated"
"OR7G1",105.647039723294,5.24283996129813,0.496529403982596,10.5589717733653,4.61691249990575e-26,7.50523097454917e-25,"Yes","Up-regulated"
"POU3F2",52.8552993990588,4.50928457401308,0.427098597093015,10.5579475200923,4.66755821717723e-26,7.58191910251957e-25,"Yes","Up-regulated"
"SLC2A5",65.1230418970488,2.57528165614245,0.244026548207115,10.5532847760347,4.90516308798856e-26,7.96196160077074e-25,"Yes","Up-regulated"
"LINC01500",36.5068829766078,4.30729730252132,0.408214108779493,10.5515640196748,4.9958459405098e-26,8.1031360139761e-25,"Yes","Up-regulated"
"SPATA31C2",16.263149398313,4.44786099295941,0.421783205958915,10.545372433327,5.33610169799423e-26,8.64219050391237e-25,"Yes","Up-regulated"
"TRIM65",117.53941506131,1.45672741298309,0.138144029143807,10.5449900514096,5.35785276106588e-26,8.67099015731609e-25,"Yes","Up-regulated"
"MIR6859-2",16.0872286051832,3.09073786354028,0.293175718007926,10.5422709784468,5.51507711402179e-26,8.91883085027003e-25,"Yes","Up-regulated"
"KRT78",7.53644765066009,5.71295641492539,0.541925223445674,10.5419644035043,5.53308852947374e-26,8.94134010295431e-25,"Yes","Up-regulated"
"LOC112267855",12.8318374707427,5.44495732975893,0.516604743974806,10.5398902996223,5.65648410831171e-26,9.13398852907571e-25,"Yes","Up-regulated"
"DDX53",70.1527551207717,4.31426778267026,0.409716628968468,10.5298820639332,6.29132533650821e-26,1.01516156537689e-24,"Yes","Up-regulated"
"EVI5L",420.378756201641,1.34553009191202,0.127813853658403,10.5272633083117,6.46878268718806e-26,1.04302556568033e-24,"Yes","Up-regulated"
"DGCR11",142.437542219497,2.21194196863443,0.210235826187133,10.5212418299513,6.89586365466345e-26,1.1110680614092e-24,"Yes","Up-regulated"
"GPR27",47.1263446838023,2.5325088585358,0.240720279021182,10.5205463737143,6.9469557467715e-26,1.11847523327534e-24,"Yes","Up-regulated"
"LINC00934",74.7185784737531,6.09825182615159,0.580024321543413,10.5137864045502,7.46354788411401e-26,1.20076284368279e-24,"Yes","Up-regulated"
"KIF2B",52.5131112100236,5.55474117275133,0.528402714758615,10.5123251974374,7.58012145170033e-26,1.2186202610504e-24,"Yes","Up-regulated"
"PPIAL4E",37.9364474357938,4.97967037506631,0.473705630876204,10.5121620907388,7.59324538156533e-26,1.21983253747382e-24,"Yes","Up-regulated"
"KRTAP11-1",118.185413371537,5.19980213104419,0.494667413753423,10.511713499762,7.62945627895854e-26,1.22474916078388e-24,"Yes","Up-regulated"
