"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"RASAL3",90.0621793000701,0.908363744323941,0.134458234502053,6.7557316045978,1.42116287982227e-11,8.54183400229902e-11,"No","Not significant"
"CCSER2",491.73026214075,-0.550003603557959,0.0814203748770038,-6.75511018450618,1.42726747446331e-11,8.57616605667614e-11,"No","Not significant"
"PDCD7",150.59902256331,-0.52712611780761,0.0780435800629175,-6.7542534233136,1.43572610127307e-11,8.62462025312454e-11,"No","Not significant"
"LOC102725258",3.73545692853467,4.00950633326983,0.593770070666861,6.75262451131423,1.45194363468553e-11,8.71964390615984e-11,"Yes","Up-regulated"
"LOC107986631",4.92775886352021,4.40844579770681,0.653192650607614,6.74907440187205,1.4879128095029e-11,8.93320117120618e-11,"Yes","Up-regulated"
"SNORD27",9.36292575149409,2.01158013490009,0.29809057782169,6.74821777192624,1.49672190505933e-11,8.98362092904841e-11,"Yes","Up-regulated"
"GRM6",3.21028401101303,3.06633055404642,0.454446379479846,6.74739791646289,1.50520065772736e-11,9.03203075254804e-11,"Yes","Up-regulated"
"CD72",59.3974829830285,1.09206554874986,0.161903448382827,6.74516546533106,1.52852729017501e-11,9.16948496313666e-11,"Yes","Up-regulated"
"ADCK2",118.761245776161,-0.443770949665342,0.0658017993548325,-6.74405493491648,1.54026258946262e-11,9.23734753076568e-11,"No","Not significant"
"IFNA7",7.35881615564201,3.79267165887858,0.562576185945057,6.7416142979948,1.56636441909652e-11,9.39130895401228e-11,"Yes","Up-regulated"
"GOLGA8R",1.17923072710883,3.01675546523183,0.447627382469095,6.73943459086781,1.59004153708607e-11,9.53065226399353e-11,"Yes","Up-regulated"
"MINK1",254.328462066755,0.542060412306911,0.0804329346310313,6.73928428439787,1.59168710072135e-11,9.53789900618763e-11,"No","Not significant"
"ZXDA",78.0524950402627,1.50145796949531,0.222806571318513,6.73884060335412,1.59655427908981e-11,9.56444142844919e-11,"Yes","Up-regulated"
"SCARNA15",50.3613986757816,1.64709993180982,0.244483835470719,6.73705044195894,1.61634080994692e-11,9.68032182448474e-11,"Yes","Up-regulated"
"LOC107985567",82.1279487027562,1.66989674114568,0.247934558772064,6.73523186689306,1.63668723498578e-11,9.79949101396802e-11,"Yes","Up-regulated"
"PTPN13",387.035980212495,0.553679586072631,0.0822206596304595,6.73406888926873,1.64983002008218e-11,9.87547569280974e-11,"No","Not significant"
"BNIPL",31.9831733046714,1.72778885128035,0.256625910475001,6.7327139651733,1.66527236553151e-11,9.96517957878184e-11,"Yes","Up-regulated"
"SAP30L-AS1",14.3359874098866,2.23444518762797,0.331938409852662,6.73150536757641,1.67916637486959e-11,1.00455714562297e-10,"Yes","Up-regulated"
"NIFK-AS1",29.2042192903891,1.03242827110529,0.153410695451008,6.72983241533507,1.69858607163589e-11,1.01589675590203e-10,"Yes","Up-regulated"
"SIGLEC6",97.4820798280965,1.44910207110378,0.215349232798419,6.72907932976121,1.7073995407525e-11,1.0208884829327e-10,"Yes","Up-regulated"
"RAB19",23.7634817694355,1.12391106928026,0.167030057767503,6.72879530967229,1.71073508475451e-11,1.02260301317966e-10,"Yes","Up-regulated"
"FAM24B-CUZD1",8.02065908297488,2.49710277040941,0.371113169146592,6.72868272541155,1.71205904437268e-11,1.02283472795883e-10,"Yes","Up-regulated"
"CUZD1",8.02065908297488,2.49710277040941,0.371113169146592,6.72868272541155,1.71205904437268e-11,1.02283472795883e-10,"Yes","Up-regulated"
"CLK4",167.724346130196,-0.948786081311786,0.14104008278695,-6.72706696255266,1.73117085938335e-11,1.03389603316202e-10,"No","Not significant"
"CEMIP",214.071628824802,-1.51650084026169,0.225433680410665,-6.72703758151457,1.73152031551622e-11,1.03389603316202e-10,"Yes","Down-regulated"
"ENY2",143.825585946856,-0.503399468580477,0.0748338402535536,-6.72689610575708,1.73320398621187e-11,1.03461859810811e-10,"No","Not significant"
"FANCB",46.5618903389762,1.71123404877218,0.254398434624742,6.72659032393965,1.73684850470891e-11,1.03651095686643e-10,"Yes","Up-regulated"
"RTKN",73.1590934512473,0.649575344569865,0.0966110905550489,6.72361051757032,1.77275906891804e-11,1.0576526525866e-10,"No","Not significant"
"PPP4R2",218.315799918091,-0.623131949257352,0.0927070960414123,-6.72151297867208,1.79847213440108e-11,1.07270049665287e-10,"No","Not significant"
"YWHAG",120.234433825682,-0.735002221065962,0.109355994525445,-6.72118820971395,1.80248588739324e-11,1.07450782176719e-10,"No","Not significant"
"TRUB1",134.975863203645,-0.467506857622672,0.0695568933554126,-6.72121532561651,1.80215043218598e-11,1.07450782176719e-10,"No","Not significant"
"KRBOX4",129.800872623423,-0.70100366760638,0.104327800579908,-6.71924131161434,1.82673174586199e-11,1.08866435307127e-10,"No","Not significant"
"OR8K1",41.6529854190129,3.37114856794984,0.501735921828998,6.71896992278498,1.83013676978859e-11,1.09039618615602e-10,"Yes","Up-regulated"
"PARK7",1266.77828816639,-0.309018179879131,0.0460038041728171,-6.71723100807661,1.85210230155158e-11,1.1031824177835e-10,"No","Not significant"
"LOC284950",6.89455718929104,2.9216224477198,0.435401344949734,6.71018241355477,1.94381265193589e-11,1.15749301770224e-10,"Yes","Up-regulated"
"WDR25",9.63359057305016,1.3293780369304,0.198146943965923,6.70905142578944,1.95893628753471e-11,1.16618092670459e-10,"Yes","Up-regulated"
"SH3D21",136.01300261868,1.29076779069143,0.19244080240423,6.70734986845521,1.98190690569504e-11,1.1795342434112e-10,"Yes","Up-regulated"
"PER3P1",81.2921587144162,3.09386781210015,0.461313735673193,6.70664576589138,1.99148907946073e-11,1.18459170727084e-10,"Yes","Up-regulated"
"SNORA67",339.709410717433,-0.736947122483885,0.109882650098681,-6.70667409115142,1.99110272510779e-11,1.18459170727084e-10,"No","Not significant"
"RANBP6",159.161423327347,1.16178974302788,0.173248851487357,6.70590155752152,2.00166636425445e-11,1.19032135890667e-10,"Yes","Up-regulated"
"COX10",312.963261359078,-0.511999592228889,0.0763514726159167,-6.70582471676066,2.00272008180421e-11,1.19062390060567e-10,"No","Not significant"
"ARHGEF26-AS1",52.5299575495197,2.03825728846495,0.304038889477326,6.70393610491383,2.02879001401616e-11,1.20579445664377e-10,"Yes","Up-regulated"
"ZMYM5",83.5863648982942,-0.869746453593669,0.12981125889578,-6.70008488471673,2.08298506026779e-11,1.23766814241857e-10,"No","Not significant"
"105379752",21.8754386342432,1.579052620641,0.235683916801283,6.69987431502328,2.08598875418407e-11,1.23911588638971e-10,"Yes","Up-regulated"
"WDR53",24.6690290329627,1.652769432101,0.246737143282594,6.69850274714435,2.10565766277361e-11,1.25024528766217e-10,"Yes","Up-regulated"
"NUTM2G",5.07591583120054,1.39038387509166,0.207566820945088,6.69848807608559,2.10586903084804e-11,1.25024528766217e-10,"Yes","Up-regulated"
"IQSEC1",14.5312139044596,1.05111165563196,0.156924835089003,6.69818550413517,2.11023286377819e-11,1.25249572420065e-10,"Yes","Up-regulated"
"YAE1",159.072755887386,1.09278736944695,0.163173963536054,6.69706946969819,2.12640551615163e-11,1.26175197492886e-10,"Yes","Up-regulated"
"CLTB",347.576891592199,-0.426082577064593,0.0636382818282678,-6.69538153488188,2.15109648801849e-11,1.27605636899886e-10,"No","Not significant"
"LOC105376978",7.15943398362407,4.03000461081071,0.601995755426379,6.69440701945873,2.16547919785898e-11,1.28423967195502e-10,"Yes","Up-regulated"
"EFR3A",331.604407149745,-0.296250363830273,0.0442550828465362,-6.69415454169599,2.16922080448961e-11,1.28610952880567e-10,"No","Not significant"
"MPI",117.257496864553,0.612535678750098,0.0915054868590056,6.69397759386726,2.17184686317838e-11,1.28731715319374e-10,"No","Not significant"
"ATG9A",170.450117112934,0.511668078683129,0.0764403646082483,6.69368966651839,2.17612660803854e-11,1.28950404481763e-10,"No","Not significant"
"PCYT2",119.776030795717,0.796119562302648,0.11894667647924,6.69307950307964,2.18522336820455e-11,1.29454338797541e-10,"No","Not significant"
"SLC29A2",30.7506627828982,1.13355657047902,0.169363644298521,6.69303365060458,2.18590847222587e-11,1.29459821906183e-10,"Yes","Up-regulated"
"PCOLCE-AS1",3.66144640144964,2.2809633408233,0.340804944691321,6.69287044203322,2.18834875727164e-11,1.2956922398068e-10,"Yes","Up-regulated"
"TNFRSF11B",80.6554919994458,-1.25757394991054,0.187948205308113,-6.69106655128172,2.21549870950816e-11,1.31141196980044e-10,"Yes","Down-regulated"
"TBC1D20",372.919558926471,-0.349149456263392,0.0522013309682113,-6.68851636131675,2.25444445414902e-11,1.33410353288862e-10,"No","Not significant"
"LOC441081",1.30409001637248,3.01673555626482,0.451182107953629,6.68629252597684,2.28895268665346e-11,1.35415754936379e-10,"Yes","Up-regulated"
"CAPNS2",47.5294403317069,2.13709134884173,0.319781447741162,6.68297477523318,2.34139890598482e-11,1.38481005137944e-10,"Yes","Up-regulated"
"COL5A2",523.962207479936,-1.07074997763946,0.16024897729615,-6.68178977305199,2.36041480483489e-11,1.39567909759222e-10,"Yes","Down-regulated"
"SON",730.967579008332,-0.316212509068456,0.0473302237059648,-6.68098488257527,2.37341713352736e-11,1.40298748737299e-10,"No","Not significant"
"TJAP1",270.079365935752,0.687132764099742,0.102896897403113,6.67787641261723,2.42429337124523e-11,1.43267410264987e-10,"No","Not significant"
"LOC105375018",1.43016442105414,3.25844324756116,0.488030618585168,6.67671888499045,2.44351010660257e-11,1.44364004351144e-10,"Yes","Up-regulated"
"THAP10",73.9285482929173,1.75502139530471,0.262874287608346,6.67627637252792,2.45089582420407e-11,1.44761211049501e-10,"Yes","Up-regulated"
"PRSS16",60.1528542433128,1.26194885878384,0.189030253368219,6.67590947109214,2.45703612990901e-11,1.45084663152032e-10,"Yes","Up-regulated"
"ISCU",792.965100639064,-0.320283852737881,0.0479807742078203,-6.67525395381549,2.46804409632989e-11,1.45695291587721e-10,"No","Not significant"
"LOC107985903",12.1802919865531,3.81920538203275,0.572377178612776,6.67253259693031,2.51426180323806e-11,1.48383554503363e-10,"Yes","Up-regulated"
"RHD",4.06881797676964,2.88233595151188,0.432025611300025,6.67167842859716,2.52894234626266e-11,1.49209647262075e-10,"Yes","Up-regulated"
"FCRL1",31.4482510783448,2.37109855179991,0.355421390782544,6.67123198910278,2.53664863204354e-11,1.49623918231337e-10,"Yes","Up-regulated"
"KRT16",100.86995926843,2.91794107112625,0.437435777870716,6.67055878540563,2.54831272952976e-11,1.50271353616103e-10,"Yes","Up-regulated"
"SPACA6",34.9028634207162,1.38227414852202,0.207246954919294,6.66969581801725,2.56334153211079e-11,1.51116799227082e-10,"Yes","Up-regulated"
"PLXNA2",742.823036302639,0.612697801325468,0.0918641162823399,6.6696097031225,2.56484599781519e-11,1.51164702887149e-10,"No","Not significant"
"SRA1",313.519934484359,-0.412356860370701,0.0619202277545948,-6.65948552393854,2.74787766432924e-11,1.61908390534696e-10,"No","Not significant"
"TSHZ3",54.1386659024525,1.35384445809096,0.203364359905879,6.65723560764307,2.79025713708043e-11,1.64361116017614e-10,"Yes","Up-regulated"
"ZBTB48",94.261955822586,0.780566573780017,0.117277063894741,6.65574791743246,2.81862996984947e-11,1.65987675421216e-10,"No","Not significant"
"CPVL-AS2",3.60926598877024,3.74319146820523,0.562508163779817,6.65446603130623,2.84330411014525e-11,1.67395602798312e-10,"Yes","Up-regulated"
"SNRPA1",218.267045108607,-0.777514562232307,0.116862036359187,-6.65326898670961,2.86653601453338e-11,1.6871788482092e-10,"No","Not significant"
"MUC22",3.54064391769225,3.53658870468699,0.531583630040677,6.65293004680444,2.87314774773984e-11,1.69061492035066e-10,"Yes","Up-regulated"
"VCY1B",8.0827897314905,5.25928861204002,0.790597420441438,6.65229670127616,2.88554250886627e-11,1.69745106983604e-10,"Yes","Up-regulated"
"LOC100419170",6.29172270056674,4.0032953393819,0.601945189253674,6.65059778008262,2.91904996986877e-11,1.71669996612901e-10,"Yes","Up-regulated"
