"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"PRDX3",131.70889222426,-1.02967189535103,0.205254468839726,-5.01656261698765,5.26041370681292e-07,1.13673957843638e-05,"Yes","Downregulated"
"OR4K2",1.15327444365121,-1.04107319687902,0.42920164370546,-2.42560393732662,0.015282938826607,0.0426632742179913,"Yes","Downregulated"
"BTNL9",1382.11098663029,-1.40756459247966,0.401638201884996,-3.50455854516225,0.000457364993359304,0.00251439532975372,"Yes","Downregulated"
"VWA2",18.2842502941486,-1.45642776302395,0.304527139393363,-4.78258773889659,1.73052811539528e-06,2.84029600936066e-05,"Yes","Downregulated"
"AGBL2",522.349826515996,-1.57223714631292,0.361077180206081,-4.3542966227209,1.33494849068278e-05,0.000140788416040696,"Yes","Downregulated"
"IFI27",40818.7645338314,1.12481330153348,0.192700491674954,5.8371065468313,5.31151321771782e-09,3.28254001247067e-07,"Yes","Upregulated"
"SPIC",4.31241637711445,2.53121832115582,0.610427986278568,4.14662888670492,3.37406282339881e-05,0.000296102252725931,"Yes","Upregulated"
"CYYR1",51.5691839066798,-1.50160267916159,0.356970374152244,-4.20651905001275,2.5933423230419e-05,0.000239338757885061,"Yes","Downregulated"
"TMEM100",928.841310772692,-1.75499511677291,0.45669426569103,-3.84282275608914,0.00012162730787349,0.000848062111606715,"Yes","Downregulated"
"SERPINB7",15.1906881347984,-1.44415442993694,0.560126242572741,-2.57826596965665,0.00992975361716762,0.0300283319969421,"Yes","Downregulated"
"PLD4",224.34776134256,1.1489249615875,0.244348871538568,4.7019859529253,2.57643228838088e-06,3.87042614617484e-05,"Yes","Upregulated"
"B2M",624040.197928344,1.14126150120423,0.151280611513341,7.54400375426553,4.55758010194022e-14,5.88806795027091e-11,"Yes","Upregulated"
"KIF7",17.625250264035,-1.48325193591027,0.272070197800104,-5.45172513529046,4.98835169779889e-08,1.83010785310524e-06,"Yes","Downregulated"
"ANPEP",866.911216648995,-1.09822355328823,0.245691008838302,-4.46993790485433,7.82423094827391e-06,9.38440750407362e-05,"Yes","Downregulated"
"PLK1",74.4235433704568,-1.31164667155174,0.230348136700638,-5.69419267001219,1.23957045212595e-08,6.40574593360059e-07,"Yes","Downregulated"
"PATL1",29.4301433485416,-1.49098817543701,0.40952084390809,-3.64081144492767,0.000271780126884013,0.00163692545952419,"Yes","Downregulated"
"C15orf48",1472.3482451208,1.08948097531507,0.30904270585188,3.52534117351808,0.000422937706663998,0.00235519528954179,"Yes","Upregulated"
"MS4A6E",110.569417281988,-1.33174053072604,0.359223661266492,-3.70727397530219,0.000209502256006279,0.00131984232127675,"Yes","Downregulated"
"SMAD3",138.665616441701,-1.12621127713994,0.212953512119012,-5.28853112556577,1.23302509704283e-07,3.62309942574431e-06,"Yes","Downregulated"
"MS4A8",594.156672527739,-2.16836092580244,0.532915665036613,-4.06886317679077,4.72430783408883e-05,0.000387518025742545,"Yes","Downregulated"
"MS4A15",1192.35500585939,1.18961321261847,0.349721932248914,3.40159739187237,0.00066993253022267,0.00341710932716792,"Yes","Upregulated"
"TTC16",90.512394865427,-1.07191844411259,0.30324892928898,-3.53478063921244,0.000408113805010277,0.00229114462628157,"Yes","Downregulated"
"CD3D",2147.30929872425,1.70016973407588,0.216261651962262,7.86163297398913,3.79157632685405e-15,1.37156482047618e-11,"Yes","Upregulated"
"PRRT2",594.448348569947,-1.56789520191153,0.197206406628055,-7.95052873139507,1.85717161219925e-15,8.39766573746194e-12,"Yes","Downregulated"
"LPO",24.5612907720015,-1.00783529896429,0.264810273784141,-3.80587688144542,0.000141302664796382,0.000956407415796106,"Yes","Downregulated"
"CORO6",282.261778214082,-1.2641543125774,0.199042129740628,-6.35118964123181,2.13656116352683e-10,3.15768789735316e-08,"Yes","Downregulated"
"NLRP7",10.0339064663445,1.07426396461687,0.269009248023698,3.99340904637686,6.51300686747529e-05,0.000508199979344373,"Yes","Upregulated"
"DNAAF3",910.377424679645,-1.1529812961569,0.415304789578715,-2.77622922992649,0.00549934203759804,0.0187002443004391,"Yes","Downregulated"
"PSCA",47.7865596680275,-2.33838003165457,0.416462530811541,-5.61486294360713,1.96718106874562e-08,8.76088577392356e-07,"Yes","Downregulated"
"LY6D",23.2598929134331,-2.55414936838568,0.668099386352232,-3.82300810412525,0.000131833444856056,0.000903208907996777,"Yes","Downregulated"
"TMIGD2",67.2234854744682,1.82715701059427,0.241771770955002,7.55736289384396,4.11323218095959e-14,5.72277157361662e-11,"Yes","Upregulated"
"UBXN6",1951.89126543289,1.03170786215197,0.243053693185417,4.24477344339269,2.18814387803331e-05,0.0002088493842849,"Yes","Upregulated"
"GPT",79.8773739961482,-1.07380621792682,0.185849417615095,-5.77782934004529,7.56705029328311e-09,4.30393832247206e-07,"Yes","Downregulated"
"KRT1",97.3514201954764,1.35379966671678,0.514768978664112,2.62991695853556,0.0085405727337929,0.0265783446380097,"Yes","Upregulated"
"ANGPTL4",171.242640803912,-1.85081636138973,0.36703406059398,-5.0426283555115,4.59180541225679e-07,1.02914478923778e-05,"Yes","Downregulated"
"TTC21A",1073.82183914081,-1.22228337629667,0.248104275359897,-4.92649058354051,8.37196449116187e-07,1.62821206184564e-05,"Yes","Downregulated"
"MAJIN",26.6390851738078,-1.04495666635198,0.331830354289915,-3.14906895298377,0.00163791543421409,0.0070602899091111,"Yes","Downregulated"
"DDIT4",731.230131275471,-1.67262294051833,0.30881875597178,-5.41619609616968,6.08803299721675e-08,2.12575777646061e-06,"Yes","Downregulated"
"FAM107A",179.735272443669,-1.70101641002758,0.390909701366701,-4.35143053262807,1.35252174941184e-05,0.000142347948524535,"Yes","Downregulated"
"CX3CR1",254.157109644638,1.21982504912707,0.296956633229907,4.10775484574768,3.99523839338652e-05,0.000340697203305903,"Yes","Upregulated"
"XIRP1",28.0903668725369,-3.09863686817263,0.543482248943515,-5.70144999987787,1.18792581117464e-08,6.22783018745384e-07,"Yes","Downregulated"
"BDKRB2",300.273585845367,-1.00305109774715,0.296662826902362,-3.38111487785854,0.00072192353999056,0.00363109873965775,"Yes","Downregulated"
"RAB31",250.607131861913,-1.33305842634853,0.252799786959016,-5.27317859870132,1.34080965249718e-07,3.8525757570605e-06,"Yes","Downregulated"
"GFRA2",137.082611806442,1.27216413939901,0.255656236311098,4.97607317449109,6.48871264001246e-07,1.33062750022568e-05,"Yes","Upregulated"
"MAT2A",1778.54488366945,-1.43861527531362,0.239547890214681,-6.0055435012362,1.90692026648145e-09,1.58622708863624e-07,"Yes","Downregulated"
"LETM1",213.755757691679,-1.11021488255738,0.207086836931439,-5.36110792461882,8.27130806362566e-08,2.67009330742446e-06,"Yes","Downregulated"
"ZBBX",998.92865962621,-1.37034108308668,0.504607131213849,-2.71565936809154,0.00661439332176984,0.0217083164599621,"Yes","Downregulated"
"ARMC4",373.839924755852,-1.05234267059163,0.385119048863378,-2.73251264433028,0.006285325886802,0.0208515571009882,"Yes","Downregulated"
"IL13",19.2843148498399,-1.47866016992935,0.440466501436579,-3.35703206738017,0.000787839746371048,0.00389228557569329,"Yes","Downregulated"
"P2RY12",129.492775279329,1.17416318324905,0.260363432061459,4.50970850227495,6.49167640033741e-06,8.15948235252973e-05,"Yes","Upregulated"
"C22orf15",743.622294305205,-1.28735169790027,0.420297565067114,-3.06295302399552,0.00219164461481274,0.0088866071379035,"Yes","Downregulated"
"GP2",8.17735361469486,-1.76968996484382,0.44883685913317,-3.9428356402404,8.0523842048832e-05,0.00060332838903779,"Yes","Downregulated"
"RSPH10B2",187.796207495622,-1.06700031644021,0.436394895390667,-2.44503390784399,0.0144838524034286,0.0408306481329197,"Yes","Downregulated"
"PTAFR",945.777492097831,1.00215107524438,0.176642241052221,5.67333764152204,1.40041824843453e-08,7.05553338702933e-07,"Yes","Upregulated"
"CXCL8",264.709671963594,-1.87133311136811,0.432417722084026,-4.32760503512499,1.50739466022626e-05,0.000155795698397214,"Yes","Downregulated"
"SLC38A11",69.9310031604234,-1.18965211394184,0.27034391144287,-4.40051380329768,1.0799485719208e-05,0.000120351385214612,"Yes","Downregulated"
"CLIC3",1365.3797970158,1.26179069711587,0.259310120101962,4.86595238404012,1.13906941631459e-06,2.06436358044909e-05,"Yes","Upregulated"
"HIC2",14.6082975854095,-1.48290369264869,0.551774966772075,-2.68751534946174,0.00719857936873464,0.0232528995302962,"Yes","Downregulated"
"CTNND2",19.7450193956744,1.32282274436933,0.345825169697687,3.82511991688088,0.000130708447838917,0.00089686027923463,"Yes","Upregulated"
"SYAP1",15.2380015121071,-1.3844798291459,0.491270602820617,-2.81816135790935,0.00482995304154531,0.0168547437899753,"Yes","Downregulated"
"OTUD3",121.183454388107,-1.20317194146314,0.318284957894534,-3.78017217471466,0.000156719945738444,0.00104059972781617,"Yes","Downregulated"
"HSFY2",1.17227398627288,-1.86475558279661,0.673135988441221,-2.77025090742039,0.00560131254844978,0.0189827506209127,"Yes","Downregulated"
"SERPINA9",24.9768874624298,1.16208173129578,0.471621441248053,2.46401378236867,0.0137390828304747,0.0391398316514089,"Yes","Upregulated"
"GPR25",46.5406285018768,2.20982274965929,0.31743100172929,6.96158452583616,3.36466580078007e-12,1.44896929377879e-09,"Yes","Upregulated"
"ANKK1",86.4786076335932,-1.65076237538048,0.34290854589217,-4.81400185313425,1.4793743426405e-06,2.51479734354688e-05,"Yes","Downregulated"
"LGALS9B",76.5109357014835,-1.32240201799674,0.380966458859506,-3.47117702160867,0.00051818227397428,0.00278607692906445,"Yes","Downregulated"
"FRMPD2",222.808796799504,-2.49357749986725,0.467913740447939,-5.32913929281093,9.86792946940887e-08,3.07196627045092e-06,"Yes","Downregulated"
"KRT78",2.96511670763079,-1.89347900592811,0.60472121406723,-3.13116021379994,0.00174117143445512,0.00741001593764463,"Yes","Downregulated"
"SLC23A1",97.979784294768,-1.54843569535236,0.397246517023269,-3.89792138885301,9.70218988862058e-05,0.000704187433850243,"Yes","Downregulated"
"COX7B2",1.26709486513497,-2.08383519916799,0.820430620373972,-2.53992860263813,0.011087510042037,0.0329077443600792,"Yes","Downregulated"
"TTLL6",112.892114682784,-1.04906200152071,0.374320806290533,-2.80257464690986,0.00506964828331871,0.0175190539740897,"Yes","Downregulated"
"OR10A2",1.5797750877218,-1.15200973991103,0.418941314045744,-2.74981173087466,0.00596295143074894,0.0199651800310914,"Yes","Downregulated"
"BFSP2",49.5116571745182,1.12537491931752,0.346502547732865,3.24781138459369,0.0011629633518092,0.00531980732022587,"Yes","Upregulated"
"FSHR",4.25313274859645,-1.42960228428262,0.386173981037586,-3.70196428159534,0.000213936741423064,0.00134403398475824,"Yes","Downregulated"
"PAQR8",128.246519945758,1.44655765150802,0.303331259848357,4.76890397722671,1.85230918721239e-06,2.99934792024267e-05,"Yes","Upregulated"
"DCDC1",72.8108120710478,-1.29540716738602,0.40830551631441,-3.17264184691669,0.00151058747118183,0.00660111031439133,"Yes","Downregulated"
"C8orf74",1.7325349061137,-1.30693839356687,0.50389250067236,-2.59368494633872,0.00949534537962289,0.0289999465665236,"Yes","Downregulated"
"OBP2B",6.62148409860622,-1.66139644078115,0.538363321552156,-3.08601343046768,0.00202859659066046,0.00835220271688497,"Yes","Downregulated"
"CDC42BPG",72.9882621934652,-1.47388933091072,0.386005114644353,-3.81831554814679,0.000134365991628651,0.000917432121777053,"Yes","Downregulated"
"KRT15",3739.01129186089,-1.47253497851591,0.428142289977715,-3.43935886032786,0.000583093738668926,0.00305959282022189,"Yes","Downregulated"
"KRT13",168.16572251127,-1.907999144366,0.369182335160532,-5.16817562123155,2.36390131189073e-07,6.10798328973823e-06,"Yes","Downregulated"
"XAGE5",4.00635232665257,-1.21578726456035,0.364057910789206,-3.33954359603055,0.000839161783218018,0.00409660436519954,"Yes","Downregulated"
"FGB",6.4568708008664,-2.88243027957804,0.858993999708053,-3.35558837495685,0.00079196348292101,0.00390732229012338,"Yes","Downregulated"
"DNAI2",516.644957941496,-1.48591115064549,0.470411805084275,-3.15874545363352,0.0015844981781027,0.00687740635684117,"Yes","Downregulated"
"GPR34",38.8549030860198,1.32457969022138,0.358988117343041,3.68975914864515,0.000224466466193504,0.00139900929498343,"Yes","Upregulated"
"DEFB4A",303.017592713154,-2.26097593014793,0.62130928819502,-3.63905058737548,0.000273645045740574,0.0016465129548602,"Yes","Downregulated"
"SPATA46",5.16548518292699,-1.90490882170157,0.471414351799964,-4.04083756556882,5.32606405147089e-05,0.000428716157093698,"Yes","Downregulated"
"SLFNL1",79.4634762788344,1.09537903402301,0.261839212429142,4.18340333314068,2.87177232188218e-05,0.000259319750303959,"Yes","Upregulated"
"CFAP46",378.004673010851,-1.64427412771219,0.415124855128262,-3.96091466795972,7.46632129912985e-05,0.000568432156565935,"Yes","Downregulated"
"C3AR1",1425.40416724548,1.01236332200892,0.220281532464763,4.5957702885096,4.31153489413594e-06,5.89438636660898e-05,"Yes","Upregulated"
"LGALS9C",54.5225782133661,-1.664740093499,0.369941539861802,-4.50000855302945,6.79507283590491e-06,8.43876263245317e-05,"Yes","Downregulated"
"FBXW10",36.8143492952442,-1.88036120263415,0.375869055587931,-5.00270286867034,5.65320400576319e-07,1.20293530414399e-05,"Yes","Downregulated"
"CYP4F22",9.17225671484066,1.53564427806624,0.540135568234128,2.84307194041442,0.00446809838489746,0.015844381714783,"Yes","Upregulated"
"DRC3",1090.14552027748,-1.09318318578789,0.331831397021406,-3.29439346487569,0.000986343257286755,0.00464220413597334,"Yes","Downregulated"
"MAL",298.89733887304,1.11407801399038,0.411607386155043,2.70665214343537,0.00679654315755911,0.0221613621941178,"Yes","Upregulated"
"CD8B",159.849190660372,1.24351556883301,0.246509808473154,5.04448718099762,4.54739316969254e-07,1.02045533821624e-05,"Yes","Upregulated"
"C1QTNF4",2.88159930784966,2.56264505315816,1.04204341344515,2.45924979717081,0.0139227706568843,0.0395385700849532,"Yes","Upregulated"
"CSDC2",15.4105912518262,-1.44327305561154,0.325536984519813,-4.43351485159347,9.27091179247678e-06,0.000106940677034775,"Yes","Downregulated"
"INSL5",8.95728770653392,-1.25988772122047,0.40041970178377,-3.14641791002786,0.00165283651917263,0.00711612809385275,"Yes","Downregulated"
"AGXT",3.68851631414056,-2.03606607886145,0.424513048164481,-4.79623909716095,1.61672292520566e-06,2.6950845666539e-05,"Yes","Downregulated"
"NIPAL4",17.5777463231673,-1.49257634988929,0.339584271340119,-4.39530471773341,1.10617470193004e-05,0.000122519178406666,"Yes","Downregulated"
"MUCL1",21.8205450206259,-2.02713043466029,0.805919081999904,-2.51530268973148,0.0118930226988288,0.0348548320860672,"Yes","Downregulated"
"OR10AD1",5.8371964914116,-1.08679189497816,0.313489475033476,-3.46675720089838,0.000526777488773713,0.00282389580303798,"Yes","Downregulated"
"THEMIS",103.492320881793,1.68020156642299,0.282150503573104,5.9549834047617,2.60098222080561e-09,1.88175861710844e-07,"Yes","Upregulated"
"EFCAB12",160.345160807938,-1.42372325967017,0.325538901115185,-4.37343510957671,1.2230661105773e-05,0.000131311941967377,"Yes","Downregulated"
"SNX32",44.1550905205256,-1.08820318744989,0.183313658869435,-5.93629080430369,2.91542496014649e-09,2.04384849822363e-07,"Yes","Downregulated"
"CES4A",892.595026536343,-1.4797612914891,0.255323030048891,-5.79564362527637,6.80596523806004e-09,3.94549657887154e-07,"Yes","Downregulated"
"SLC22A13",1.82191471518055,-1.28193339498468,0.375722640794069,-3.4119141510221,0.000645084258719511,0.00331561210214828,"Yes","Downregulated"
"ADH6",83.9463725173957,-1.16971582599473,0.284611089577461,-4.10987438237672,3.95874410329583e-05,0.000337967767140096,"Yes","Downregulated"
"CCDC63",1.6015178187322,1.2378109329924,0.494993491384731,2.50066102794535,0.0123961763975984,0.0360920039353877,"Yes","Upregulated"
"C1QB",31102.448786722,1.1039648404521,0.241778513171627,4.56601716161784,4.97078090473217e-06,6.60591581365839e-05,"Yes","Upregulated"
"C1QA",17646.1814669107,1.19188241482913,0.240780723638143,4.95007406249161,7.41852452461832e-07,1.49087614529746e-05,"Yes","Upregulated"
"UGT2A1",8.60640548428409,-1.47985125859501,0.522059910711423,-2.8346387612456,0.00458775293226973,0.0161720302642687,"Yes","Downregulated"
"43534",347.390882520254,-1.00879307463804,0.4153035669101,-2.42904986861432,0.0151384499396189,0.0423198058822083,"Yes","Downregulated"
"LEMD3",72.6304030536423,-1.16362185759072,0.266871132631647,-4.36023876436584,1.29920603163777e-05,0.000137973576644011,"Yes","Downregulated"
"TTC9B",7.10512768909382,-1.03091952376332,0.2849335777673,-3.61810472406047,0.000296768318542983,0.00175866652968869,"Yes","Downregulated"
"CMKLR1",589.239902021279,1.2121739148837,0.192209586760139,6.3065216221311,2.8537612810386e-10,3.82340594741816e-08,"Yes","Upregulated"
"SLCO2A1",565.002096465257,-1.91498730838617,0.318807782942308,-6.00671442432354,1.8932054556637e-09,1.58622708863624e-07,"Yes","Downregulated"
"BRSK2",59.9702055461859,-1.15651767231992,0.226827083385513,-5.09867540973631,3.42038487562274e-07,8.16154369991933e-06,"Yes","Downregulated"
"DNAH12",920.29876480185,-1.59765149826548,0.444051866818083,-3.59789388954421,0.000320804440417427,0.00187718858422194,"Yes","Downregulated"
"CD164L2",499.50665009921,-1.63835594072585,0.395429514434199,-4.14323129893351,3.42446250504334e-05,0.000299363235034891,"Yes","Downregulated"
"ZG16",1.45327445884561,-1.04048211907518,0.389886743821456,-2.66867785469427,0.00761504492616891,0.0243216170898141,"Yes","Downregulated"
"PACS1",417.043956274623,-1.07431931864922,0.202941768381095,-5.29373192723839,1.19845078120051e-07,3.55350479993012e-06,"Yes","Downregulated"
"VWA3A",467.844612155504,-2.10108245140906,0.432879422161635,-4.85373603789493,1.21156980128077e-06,2.15898157593746e-05,"Yes","Downregulated"
"LPL",89.4269810359356,-1.4667334920658,0.445178061627057,-3.29471197818041,0.000985226047719389,0.00463815292168157,"Yes","Downregulated"
"FOSL1",436.376457978563,-2.08660700618246,0.405174039267339,-5.14990301440733,2.60621190227047e-07,6.55810842049896e-06,"Yes","Downregulated"
"ASCL3",7.41386529122093,-1.68068974595952,0.605025318462087,-2.77788332929879,0.00547142602154402,0.0186123156764466,"Yes","Downregulated"
"C11orf16",719.172716113335,-1.39159047768221,0.447127026349629,-3.11229336558614,0.00185639921499942,0.0077958422571847,"Yes","Downregulated"
"ZNF683",363.06470395097,2.79783675563821,0.346449582758971,8.07574000625857,6.70686489777033e-16,4.04356884686573e-12,"Yes","Upregulated"
"HSD11B2",71.5184472682579,-1.28235784495084,0.291204857923544,-4.40362792741435,1.06455460742242e-05,0.000118855550521292,"Yes","Downregulated"
"PRR15",131.507500645014,-1.16975440189034,0.372901477061525,-3.13689935236524,0.00170744729731656,0.00729567665168075,"Yes","Downregulated"
"OR51L1",4.58334156467958,-1.00040774574401,0.248395705788508,-4.02747600876718,5.63788181587677e-05,0.000449019675930264,"Yes","Downregulated"
"FUT2",186.309239470608,-1.05515563028077,0.265834478667284,-3.96922037942789,7.21081690677696e-05,0.000551467422380021,"Yes","Downregulated"
"IFNW1",3.344752650378,-1.1218707168209,0.282512830673421,-3.97104341826426,7.15585351781065e-05,0.000547889490428509,"Yes","Downregulated"
"CASKIN2",103.9895019821,-1.0277348829044,0.353409579691688,-2.90805609684092,0.00363683092909099,0.013407941503153,"Yes","Downregulated"
"TEX44",3.14961588621129,-1.69915639907318,0.602304946640124,-2.82108989566115,0.00478607889147309,0.0167341598511645,"Yes","Downregulated"
"KCNJ10",38.9402578182466,2.13115709609822,0.355107399570215,6.00144378483116,1.95570653378604e-09,1.58622708863624e-07,"Yes","Upregulated"
"TMEM151B",9.38791409822194,-1.01017461682884,0.272452683951086,-3.70770660864622,0.000209144764185855,0.00131896839254866,"Yes","Downregulated"
"PRM3",8.11775509607092,-1.28712117981294,0.446088305114896,-2.88535064706847,0.00390977923997457,0.0142430844100175,"Yes","Downregulated"
"TMPRSS9",19.3504809365062,-1.28828166257801,0.288375366792588,-4.46737762974257,7.91842791529472e-06,9.45974938599311e-05,"Yes","Downregulated"
"CCDC185",1.35132361809326,1.30803561647959,0.46732644862848,2.79897621955369,0.00512649127924271,0.0176648595480402,"Yes","Upregulated"
"CD28",17.1238763926438,1.09611650615467,0.4588492172478,2.38883813015794,0.0169017472983329,0.046313145497994,"Yes","Upregulated"
"C5orf46",120.809209795821,-1.07379652272644,0.399810614750419,-2.68576291651676,0.00723644163046224,0.0233557315792596,"Yes","Downregulated"
"TMEM52",37.6337805284096,-1.13880643618286,0.332354592636566,-3.42648021544915,0.000611458304504086,0.00316980405662522,"Yes","Downregulated"
"ERICH3",227.060859801676,-1.53666038940773,0.458530916943962,-3.35126887331684,0.000804421572250651,0.00395583822112494,"Yes","Downregulated"
"AC129492.1",2797.68327253614,-1.21782478589063,0.277488533403509,-4.38873913438337,1.14009725327796e-05,0.000125431502554979,"Yes","Downregulated"
"HES7",8.84495337060314,-1.28298537676218,0.371294386239383,-3.45543973814622,0.000549395987997169,0.00292090688856696,"Yes","Downregulated"
"PXT1",2.94604847078089,1.86655157289985,0.677582302495267,2.75472302925575,0.00587418389350035,0.0197396705691875,"Yes","Upregulated"
"LDLRAD3",13.0338221273878,-1.24231114426285,0.37034918427996,-3.35443197121704,0.000795281053733774,0.00391834606888661,"Yes","Downregulated"
"NSUN7",138.584575394008,-1.14372201710926,0.276734722628028,-4.13291836401241,3.58185975007462e-05,0.000311167614311237,"Yes","Downregulated"
"HLA-DQB1",38861.4259600585,1.10912798821926,0.231153487610313,4.79823168443417,1.60072557524112e-06,2.67087854975887e-05,"Yes","Upregulated"
"ALOX12B",15.5304360431048,-1.64408053708593,0.416070707251382,-3.9514450511235,7.76807096717984e-05,0.000588116783521899,"Yes","Downregulated"
"OR6C4",2.1089754238171,-1.28630942788386,0.407820960545161,-3.15410327650733,0.00160992101988055,0.00696285066632701,"Yes","Downregulated"
"ABCA13",183.861906236208,-1.7588123164686,0.451655323389057,-3.89414720781128,9.85447954135062e-05,0.000713522704020852,"Yes","Downregulated"
"ITLN1",78.6975339750403,2.19752128417776,0.533882087958451,4.11611727334965,3.85308308898941e-05,0.000330444351970372,"Yes","Upregulated"
"CCR8",52.3177496658705,1.18527768475768,0.350326013519774,3.38335618542578,0.000716056988701059,0.00361062803307389,"Yes","Upregulated"
"ANKRD18A",91.5654160673354,-1.07884976031512,0.284650679700029,-3.79008320462133,0.000150596830902798,0.00100733908303953,"Yes","Downregulated"
"43709",937.43240271809,1.0397809716504,0.185364981292226,5.60937111423003,2.03063158693836e-08,8.97995929412079e-07,"Yes","Upregulated"
"TH",5.61531763107477,1.42142294897271,0.368348958114354,3.85890313427039,0.000113897067274106,0.000803454077919954,"Yes","Upregulated"
"F2",1.02013955522636,-1.55252875395592,0.54698714614915,-2.83832767348537,0.00453506001609072,0.0160313329730369,"Yes","Downregulated"
"KCTD4",2.85146745650052,1.43218555605015,0.579154711909018,2.472889413831,0.0134025608453735,0.0383766424941117,"Yes","Upregulated"
"ITPRID1",13.104036788756,-1.15397218366818,0.314408932613286,-3.67029070731757,0.000242274772934131,0.00149251492440723,"Yes","Downregulated"
"DEFB124",367.177841235514,-1.32848066405211,0.376135314262391,-3.53192219310034,0.000412550722520664,0.00231230397218198,"Yes","Downregulated"
"KCNE1",216.848589648844,-1.21522347779809,0.237727524053138,-5.11183331689627,3.19047280844564e-07,7.68389902614599e-06,"Yes","Downregulated"
"FUT7",50.3067314898348,1.41370237368633,0.232380666250367,6.08356278728975,1.17540856873549e-09,1.15541384688689e-07,"Yes","Upregulated"
"PRF1",829.538001681913,1.14088107364898,0.228133875624654,5.0009279442833,5.70550349442444e-07,1.2069642304521e-05,"Yes","Upregulated"
"CHST13",45.3647019608832,1.27903289577755,0.258689699232838,4.94427454811928,7.64279315533422e-07,1.51906812967615e-05,"Yes","Upregulated"
"OXTR",83.4646769985296,-1.41009018773517,0.352487785791331,-4.00039446634878,6.32369838820676e-05,0.000494923118768913,"Yes","Downregulated"
"OR52N5",2.20482296029885,-2.14439927300612,0.527020970430724,-4.06890691892876,4.72342111056057e-05,0.000387518025742545,"Yes","Downregulated"
"C17orf47",6.08927960468508,-1.05960303939495,0.290133454452669,-3.65212292182529,0.000260081331394144,0.00157855404057915,"Yes","Downregulated"
"OR56B1",2.44743000875812,-1.17766282527859,0.336306712472861,-3.50175236354709,0.000462209005149122,0.00253871068209298,"Yes","Downregulated"
"FCRL6",242.736431315482,1.2828577778199,0.227910415934294,5.62878081969605,1.81487839404723e-08,8.43848470774608e-07,"Yes","Upregulated"
"MAPK15",2865.83294917382,-1.96413885804504,0.390379195261486,-5.0313615117973,4.87008837484222e-07,1.07110599514172e-05,"Yes","Downregulated"
"MUC16",468.268433398304,-1.76852285444133,0.516371605616776,-3.42490337424524,0.000615018112144297,0.00318551907054808,"Yes","Downregulated"
"NME9",185.603106415891,-1.23213007843775,0.381077713683531,-3.23327771264258,0.00122378533078094,0.00554891082422532,"Yes","Downregulated"
"CFAP65",423.397387008209,-1.41735696841757,0.44982002254537,-3.15094237112268,0.00162744597848421,0.00702185482176621,"Yes","Downregulated"
"OR8D4",1.61323709574736,-1.14318761503409,0.387105818438807,-2.9531656735219,0.0031453310660724,0.0119515972672377,"Yes","Downregulated"
"FDCSP",523.023352526863,1.67178763652962,0.542986697365375,3.07887402148395,0.00207784525844748,0.00851234137928416,"Yes","Upregulated"
"ATG9B",135.840155697107,-1.01850812497171,0.224656916335916,-4.53361570871381,5.79824793981416e-06,7.46755615341487e-05,"Yes","Downregulated"
"OR4C6",1.66447736594724,1.50707720348953,0.636409706496076,2.36809273665411,0.0178800535364628,0.0485143306801685,"Yes","Upregulated"
"RTKN2",266.260775774045,1.16480726470994,0.43416371186711,2.68287568231052,0.00729921180625999,0.0234954340522912,"Yes","Upregulated"
"ENPP7",1.23711285161273,-1.38211517924386,0.544550127254723,-2.53808622947461,0.0111460517742238,0.0330435401475801,"Yes","Downregulated"
"CYB5D1",84.8445495972072,-1.28666659225176,0.24627689317738,-5.22447142990813,1.74653290504801e-07,4.78629403842475e-06,"Yes","Downregulated"
"IZUMO1",110.103208053078,-1.25294971192241,0.373055846220131,-3.35861165189482,0.000783350687738694,0.00387434068611697,"Yes","Downregulated"
"KIAA2012",133.238494940289,-1.72552236698584,0.411304835642349,-4.19523967981324,2.72583190955488e-05,0.000249000614889491,"Yes","Downregulated"
"LIPF",2.46806147579581,-1.82886156818616,0.607636449052473,-3.00979569451112,0.00261423473177592,0.0102223918517623,"Yes","Downregulated"
"OTOL1",2.12265234800488,-1.55325944711717,0.480843208167825,-3.23028259676498,0.00123667916066599,0.00560035452653124,"Yes","Downregulated"
"PAPPA",5.17154174970257,-1.08307481343906,0.404434169639553,-2.67800026492404,0.0074063159754855,0.0237893867960587,"Yes","Downregulated"
"SLC25A18",12.8332403203184,-1.58222020235824,0.38011117669643,-4.16251954522729,3.14755190441022e-05,0.000280166197318246,"Yes","Downregulated"
"ARHGEF37",42.3068747499253,-1.12773625488895,0.325677274234203,-3.4627416283212,0.00053470157502506,0.00285874885825547,"Yes","Downregulated"
"CCDC60",85.805580546409,-1.20373314045827,0.40205338854141,-2.99396342566652,0.00275378952928666,0.0106774969402147,"Yes","Downregulated"
"EPHA10",30.7600225481962,-1.11453563578112,0.377989245332398,-2.94859086480361,0.00319226280841987,0.0121019613112325,"Yes","Downregulated"
"TMEM89",7.59493448567434,-1.00385371041479,0.336262404152014,-2.98532841620017,0.00283274010473967,0.0109361302613503,"Yes","Downregulated"
"RIPK4",6.29328498769275,-2.77157644774565,0.903721872000187,-3.06684670761744,0.00216329766905599,0.0087923175010065,"Yes","Downregulated"
"KLRC4",56.7815435194579,1.23723251050682,0.371709940925228,3.32848916396266,0.000873184017484231,0.00422506134944818,"Yes","Upregulated"
